,U,R
8037,0.001080886778911605,0.06534350837612013
8038,0.0020260264731433164,-0.1371065955142341
8039,0.00397251070032012,-0.20538264919357108
8040,0.010996254875675349,0.022206305207606136
8041,-0.0011636212905417054,0.00596722665480931
8042,0.0032203146708661423,0.0008484225015782387
8043,-0.0001639193698592667,-0.1794471017896635
8044,0.004481829847197694,0.009900753558099273
8045,0.000984523623560607,-0.008303839306748939
8046,-0.005892032787209844,-0.13950811480435377
8047,0.009180706035077035,-0.011759498900588472
8048,0.00028312504712790787,-0.042672695781831305
8049,-0.01313333824004781,0.015787712009852295
8050,-0.14178837412837697,-0.008303839306748939
8051,0.00033378475316492295,0.027304924240299067
8052,-0.0041806469929845935,0.021260752579806308
8053,0.002294609498799449,-0.0025645024071945244
8054,-0.006380924164061552,-0.0043222549378789665
8055,0.0037951316736423157,0.008746471360888908
8056,-0.13542628205378549,0.007985964902087805
8057,0.0053336882600791835,0.009891507486682993
8058,-0.0031508537412137105,0.009405212353054249
8059,0.012890469414629568,-0.003179236082980985
8060,0.006247516357954841,0.010216629778886266
8061,-0.005331105642849554,0.011244470926239925
8062,-0.00335990265486652,0.00744470159465227
8063,0.0017119345310919742,-0.008296469910622939
8064,0.008662556045006764,-0.012197049914634439
8065,0.002040227730849775,-0.008303839306748939
8066,0.0017535933462154984,0.010216629778886266
8067,0.018016404275194353,0.009891507486682993
8068,-0.06890681818416411,-0.024017951679902172
8069,-0.012316338106093117,0.007985964902087805
8070,0.010637031854123125,-0.006260134952297491
8071,0.005686782918326361,0.015034487923256123
8072,0.010273692639773624,0.013958610253175352
8073,0.00012325196360485347,0.03351993633664774
8074,0.020116657610698585,0.017191282347431946
8075,0.023258225368418706,0.005547679815889772
8076,0.022377247968395797,0.017191282347431946
8077,0.0037513745240671525,0.017191282347431946
8078,0.014513529024934857,0.017191282347431946
8079,0.015553099158160055,-0.01657458977342996
8080,0.034256460137002676,0.007521520226197009
8081,-0.0016846868339219778,0.07452439984049142
8082,0.004141854175828685,0.008240026638930087
8083,-0.002355884409822817,0.04366965058162864
8084,0.024138513955443752,0.012275810707568335
8085,0.00483024198359383,0.047001448342332885
8086,0.001316618306521522,-0.05131609195630871
8087,0.028133527928507207,-0.005685863697248106
8088,-0.011553899056990335,-0.03867246317164175
8089,0.014769189187036291,0.012275810707568335
8090,0.005776830398504407,0.04470972713946475
8091,0.004056758479421219,0.0012183084636928632
8092,0.0033963882533158962,-0.0034787110317127112
8093,-0.005787656604630209,0.033784534209934214
8094,0.008808157470387545,-0.007103698565996686
8095,0.006419659365879293,-0.005685863697248106
8096,0.02631713289139348,-0.06306367007345348
8097,0.010972135680066941,-0.008159224182416214
8098,0.001701662776001145,-0.003641659075222181
8099,0.0042577374790844225,-0.0670106775963657
8100,0.008833134981699686,0.04470972713946475
8101,0.008902851515627419,-0.012092751961370496
8102,0.013692504625027246,-0.02435262033712693
8103,-0.05077402098132455,0.06496917203715191
8104,0.02877132140580052,-0.14133940393920574
8105,0.01289290502008622,0.09434123013024776
8106,0.04687365247226738,-0.002118244480763254
8107,0.022452832377057863,0.0023663251471298663
8108,0.014283546582085305,-0.045951204353505304
8109,0.00386418865357252,-0.052920771907613684
8110,0.006441688533729728,0.023856627615296055
8111,-0.032512314351279326,-0.025257750585006677
8112,0.010932559360554706,0.07971763391300679
8113,0.010597191747373835,-0.007231569599716936
8114,0.008956559054661972,0.05205576462281725
8115,0.009276232540430973,-0.059527640501812584
8116,0.029809075106625338,-0.01447019738030142
8117,0.008833785418320361,0.012520986278909518
8118,0.020337802380799852,-0.10750299571352673
8119,0.006184996696439904,-0.025257750585006677
8120,0.053900373275179825,-0.002118244480763254
8121,0.005784898958491547,0.03708115582130189
8122,0.004750175268188217,-0.002461369748021802
8123,0.0096026376871301,0.011450299705739742
8124,0.012610073253423226,0.006711681605405251
8125,0.017438321637912257,0.03357447760704302
8126,0.03641596710699013,0.015647863553067798
8127,0.018781260999251592,0.009644026074812961
8128,0.009129533394400036,-0.005848046438114318
8129,0.002033096906629006,-0.009571246553202517
8130,0.005101897992177973,0.022721153844033948
8131,-0.017220761262458195,-0.0002987314157105736
8132,-0.021776185772955925,0.05150666601548559
8133,0.012620987652835258,-0.03320290090573397
8134,0.027319510723697538,0.009644026074812961
8135,0.0077569239647388155,0.03814457046308217
8136,0.0022308922598206493,0.004205161553757719
8137,0.008117709424018127,-0.03706685739240512
8138,0.012388924819568325,0.004205161553757719
8139,0.020155430883613712,-0.002475668012297705
8140,-0.0013887935575573884,-0.02310376372818701
8141,0.008865322092977967,-0.005848046438114318
8142,0.0192885375472589,0.03814457046308217
8143,0.00038828934263146486,0.022721153844033948
8144,0.006148529803066238,-0.0002987314157105736
8145,0.012241330346636659,0.01343472655967437
8146,0.014620577162926307,-0.014541718996967434
8147,0.016882529957220838,-0.19326195253186662
8148,0.0007014999099337338,-0.006662893653037072
8149,0.00031674818924831705,-0.010321817149916201
8150,0.0055852115452217355,0.07327881032348627
8151,0.01767531607119255,-0.01217467286724383
8152,0.007982865593098909,0.06800815466719867
8153,0.001896085376696277,0.011733809891665614
8154,0.005956288168979862,0.012322099583436108
8155,0.007362761414825725,0.015256299904918724
8156,-0.0006032916499876251,-0.0014065656780581914
8157,-0.00586826509080729,0.0051183670404211234
8158,0.0003862805970223926,0.011964010023873706
8159,0.005407548194709344,-0.02914911987746449
8160,0.008095459463663746,0.07624582219048504
8161,0.0004689706067092514,0.04024607598849861
8162,0.007488224274206368,-0.07372717913591842
8163,0.004883667191193153,0.0562753069132621
8164,0.0018223509079818845,0.028186930406401522
8165,0.005764161378050803,0.023750363924649576
8166,-0.010213098920135666,0.13336793981639028
8167,-0.05904137681393373,0.015125832555669572
8168,0.004452037944350229,-0.04208818258082303
8169,0.011731248795791793,-0.004584823437851382
8170,0.011097682020610233,-0.3351904356167015
8171,-0.13137951722437569,0.023750363924649576
8172,0.006129737300512028,0.015199533797393694
8173,0.002938664288069659,-0.014809310815511623
8174,0.012806994416970197,-0.04589920948848514
8175,0.010572030932890386,0.0019005580087688712
8176,0.016993674691479055,0.013438235264472631
8177,0.004480054053732974,-0.018697411240768957
8178,0.010135884406097806,-0.03744501701732639
8179,0.020605300341731914,0.034153474009742335
8180,-0.011149491127040223,0.02600880856162202
8181,-0.008423921531390821,0.01366427064781972
8182,0.008638238164266121,-0.04208818258082303
8183,0.001793449077077569,-0.0010477473123491343
8184,0.01130004514169669,-0.027404941400100302
8185,0.006574405667423733,0.02006999341019977
8186,0.007186262252749986,0.034101037848900506
8187,0.0057200279878729665,0.019163460255497977
8188,0.008491992758905775,-0.0014415603050270676
8189,0.009445447815083496,-0.004584823437851382
8190,0.002810077251957477,0.03880211962624269
8191,-0.07027895257153682,0.04908557159651106
8192,-0.06769268774934845,-0.04871479732618211
8193,0.01064766941442341,-0.061377810364007024
8194,-0.0014523074104364486,0.0049513635970254155
8195,0.029173491641609872,-0.0016953171505120768
8196,0.006429209244013245,-0.031408230291791295
8197,0.007612651632636691,0.044349922144301335
8198,0.00286322330796962,-0.03333178279122051
8199,0.011882797876463957,0.0174007294067674
8200,0.0003712207671657808,-0.09249433465326384
8201,-0.07756813690495412,-0.0016054418076190125
8202,0.013333957761565096,-0.02629990380216407
8203,-0.0010994580210827998,0.011579005163506628
8204,0.005449161047476947,-0.0022254641376635576
8205,0.005412473636299819,-0.0016953171505120768
8206,0.009727362013232987,0.041300705491913
8207,0.006168722702647567,-0.008824178126979332
8208,0.010954852258140746,0.009359643109052795
8209,-0.052357246379134414,0.017882627868913037
8210,0.006199735854057087,0.004931323531136789
8211,0.008421724791038754,0.005569941148060753
8212,0.010619715564887278,0.005569941148060753
8213,0.015987062706696253,-0.0016953171505120768
8214,-0.042484087061475106,-0.0048141749947228085
8215,0.00942143195610623,0.03830291775332739
8216,0.05014025745153716,0.005569941148060753
8217,0.004715095457662466,0.008174102891745139
8218,0.007944817688624095,0.011579005163506628
8219,0.0022252863401879264,0.00041195799534110566
8220,0.002218303306709246,-0.008824178126979332
8221,0.0015066032198689516,0.005569941148060753
8222,0.0009389281351838141,0.01554583147748545
8223,0.008148078900308775,0.008174102891745139
8224,0.009156206854580073,-0.06955271546871478
8225,0.007713050877427463,-0.005813581230013742
8226,-0.029410210805952852,-0.04347266764599711
8227,0.02186978784299831,0.09218466390168789
8228,0.010650524190023547,0.03185535043547183
8229,0.015066945833285605,-0.07184042571628502
8230,0.035977285173767415,0.009659886489920333
8231,0.012824794590998057,0.011007641911979338
8232,0.009771973310553461,0.011007641911979338
8233,-0.008957613552668109,0.09618622529439425
8234,0.01215410770274139,-0.2828124376200576
8235,0.009446828429311438,0.0908935041232023
8236,0.005829227718450403,-0.03454933610520827
8237,0.010293191083486364,0.011007641911979338
8238,-0.1129745328806242,0.011007641911979338
8239,0.013311026284339889,0.0248654711822901
8240,0.013396360807196084,-0.073849205745387
8241,0.013089359269697565,-0.14084129533025558
8242,0.02331731344859833,0.07573049126609555
8243,-0.03595782429259553,0.011450299705739742
8244,-0.0447477884457268,0.017972578909643877
8245,-0.049763811191104734,0.02309589685458502
8246,-0.08323282051518843,0.023991523060879705
8247,-0.060611909538869524,-0.20435874500900741
8248,-0.09601355478097906,-0.016338930662214812
8249,0.022046794869652553,-0.002475894048361127
8250,-0.04813758234747212,0.0029014334748512782
8251,-0.13745385375745078,0.024197618976396273
8252,-0.06029067852666792,-0.016147116246380655
8253,-0.007461073184555467,0.0063053649325145456
8254,0.0004863972905098102,-0.023530996096730483
8255,-0.10997017198104486,0.026028819393396962
8256,-0.077220171031676,-0.015831799287533865
8257,-0.04255291005521533,-0.01803412965983342
8258,-0.10567099567345073,0.011046519038543479
8259,-0.008530961794003478,0.021821919412209678
8260,-0.07190326472182962,-0.0029768570304278263
8261,-0.004241568249443883,0.0011270749396073976
8262,-0.033088169244028576,0.06593457300064176
8263,-0.069450072466132,0.06593457300064176
8264,-0.19615999435610476,-0.007058576364302294
8265,-0.10846721337114418,-0.0021702545414410412
8266,-0.12627515271529433,-0.0006217990182257882
8267,-0.07035996612321083,0.020930455412796145
8268,-0.07817433225769221,0.06593457300064176
8269,-0.026999565818495608,0.0018885255000781198
8270,-0.139561517207333,0.020930455412796145
8271,-0.18648850161951813,0.12497849492002344
8272,0.032695128243032445,-0.028808105432538644
8273,-0.1640354256880041,-0.05165593258247325
8274,-0.003335473235664299,-0.07585571625577647
8275,-0.12945784781999792,0.0026705396375129586
8276,-0.12836775148685975,0.01890388914370933
8277,-0.0032699275384258097,-0.11087010212249204
8278,-0.14543114658980616,-0.022581444994007382
8279,-0.12233012820758504,-0.0027557501841102283
8280,-0.13256493506743516,0.022487306984443345
8281,-0.10340646853388202,0.029057579162341973
8282,-0.09882478244216086,0.00010334365664221856
8283,-0.11051327404724609,0.038987494725395755
8284,-0.15616320513070936,-0.0354109025055378
8285,-0.09036330698527761,0.029057579162341973
8286,-0.1328655797126368,0.022620569248676614
8287,0.0058807492619790125,-0.0354109025055378
8288,-0.1079096298981932,-0.0037381506657445662
8289,-0.06924437557622509,0.010511695213009764
8290,-0.16090720873584785,0.038987494725395755
8291,-0.10036843591432798,0.04052087514865421
8292,-0.07950409943826497,-0.04069228265694402
8293,-0.004845841236586157,0.015787712009852295
8294,0.017742746286655064,0.006536969497391909
8295,0.1036721890272626,0.018300256981479635
8296,0.037002463937099384,0.008547994336452924
8297,0.005248453741536041,-0.009536758243987808
8298,-0.07941282051517251,0.04151007198214174
8299,-0.09688589743831777,-0.09523633070065474
8300,-0.12879245589967203,0.018416647470532843
8301,0.01067290241477592,-0.0670106775963657
8302,0.0019666250560416154,0.010200743024555425
8303,0.027820190685397206,0.006034362206915667
8304,0.015336179875446332,-0.005700641105386373
8305,-0.011659338451375456,-0.005685863697248106
8306,0.013107411746033915,-0.021801730359959803
8307,0.017627505268169585,-0.10098796331579485
8308,0.027319938628322937,0.010552709776650127
8309,0.008575138462177279,0.04743906221287186
8310,0.019886840887736956,0.011450299705739742
8311,0.03454322399894871,-0.021801730359959803
8312,0.002388676076820029,-0.02542274870432859
8313,0.003965586029064938,-0.016757081321758793
8314,0.00987416263142904,-0.10750299571352673
8315,-0.0654985177888554,-0.02030263797660381
8316,0.005846219251332774,-0.026001775074425693
8317,0.0044073185809834214,-0.002118244480763254
8318,-0.1832232260519575,-0.015890074879008287
8319,0.0038761203779463793,0.015647863553067798
8320,-0.09193199300939447,-0.05214370506265231
8321,-0.000964768028097307,0.0035162547624664198
8322,0.015585940857764657,-0.08579843608543158
8323,0.04786336259053969,0.01699146335213708
8324,0.023499050113622744,0.022721153844033948
8325,0.024111063282464595,0.026221685709271636
8326,-0.06831422925130615,-0.02310376372818701
8327,-0.004603801586084977,0.008190967820861927
8328,0.0015236871870594193,0.02449962665962191
8329,0.0012693717928240478,-0.11553049464829579
8330,0.0198655959688554,-0.001871713794244556
8331,0.009539424190883938,0.02815300178997404
8332,0.01639575098601953,-0.2485490864141806
8333,0.0007737386404376156,0.01939435228577946
8334,0.002949944101797497,0.01056951221267144
8335,-0.011537782807644836,0.045991523808810664
8336,-0.005809486090763594,0.07992183611339598
8337,0.0015456976801445643,-0.02918253560600359
8338,-0.09373786713528487,-0.007426672351594554
8339,-0.057058333335695544,-0.035105113638637775
8340,0.013335052698770333,0.02815300178997404
8341,-0.06992115965078205,-0.009055506430284854
8342,-0.08659435261943216,-0.007275735502672465
8343,0.0023719155924379898,0.02449962665962191
8344,0.0027677039661405667,0.0011270749396073976
8345,0.0031993057624245536,0.019178657443382097
8346,0.000473712074829602,0.011232469639576692
8347,0.012190362263256427,0.0006038214471548731
8348,-0.0008760668291476481,-0.14505092074841652
8349,-0.14131583123974467,-0.030586499782633503
8350,0.010135810312050464,0.024197618976396273
8351,0.0005189557187371685,0.024197618976396273
8352,-0.008391836361852478,0.0063053649325145456
8353,-0.002139428593630699,-0.013642063997749476
8354,0.001041596657204602,-0.20435874500900741
8355,-0.0009602361314637875,0.013050905244171629
8356,-0.016353301742683346,0.0011730491349026817
8357,-0.0009847195140508802,-0.06752356609980636
8358,-0.0024105725395604516,-0.030271174123350342
